 9598	30.663	29.710	28.757	27.804	26.852	25.900	24.948	23.997	23.046	22.097	21.149	20.200	19.251	18.303	17.356	16.410	15.465	14.521	13.577	12.634
 9599	30.748	29.624	28.501	27.377	26.254	25.131	24.008	22.885	21.764	20.643	19.522	18.400	17.278	16.156	15.034	13.911	12.788	11.663	10.538	 9.413
 9600	30.086	28.988	27.889	26.790	25.692	24.594	23.496	22.398	21.302	20.206	19.110	18.012	16.914	15.816	14.718	13.620	12.520	11.419	10.318	 9.216
 9601	30.167	29.091	28.016	26.940	25.864	24.789	23.714	22.639	21.566	20.492	19.419	18.344	17.269	16.195	15.120	14.045	12.970	11.893	10.816	 9.738
 9602	30.146	28.923	27.700	26.477	25.254	24.032	22.809	21.588	20.367	19.146	17.924	16.701	15.479	14.257	13.035	11.812	10.590	 9.368	 8.146	 6.925
 9603	30.941	29.883	28.825	27.768	26.711	25.655	24.598	23.542	22.487	21.433	20.379	19.325	18.270	17.216	16.163	15.111	14.058	13.006	11.954	10.902
 9604	30.137	28.985	27.832	26.680	25.528	24.376	23.224	22.072	20.922	19.772	18.621	17.469	16.317	15.166	14.013	12.860	11.706	10.552	 9.397	 8.242
 9605	30.240	29.426	28.612	27.799	26.986	26.173	25.361	24.549	23.738	22.929	22.120	21.312	20.504	19.695	18.887	18.080	17.274	16.467	15.660	14.851
 9606	30.265	29.442	28.619	27.795	26.973	26.151	25.329	24.507	23.686	22.867	22.049	21.231	20.413	19.595	18.777	17.961	17.145	16.328	15.512	14.694
 9607	30.932	30.005	29.079	28.152	27.226	26.301	25.376	24.451	23.528	22.606	21.684	20.763	19.842	18.921	18.001	17.082	16.164	15.246	14.328	13.411
 9608	30.698	29.843	28.989	28.136	27.282	26.429	25.577	24.725	23.873	23.024	22.175	21.327	20.478	19.629	18.781	17.934	17.088	16.241	15.394	14.546
 9609	30.138	29.141	28.144	27.147	26.150	25.154	24.157	23.161	22.166	21.172	20.177	19.183	18.187	17.193	16.200	15.207	14.214	13.221	12.229	11.237
 9610	30.299	29.171	28.043	26.915	25.787	24.660	23.532	22.405	21.280	20.154	19.028	17.901	16.774	15.647	14.519	13.391	12.262	11.132	10.001	 8.870
 9611	31.799	30.687	29.575	28.463	27.352	26.242	25.131	24.021	22.912	21.805	20.698	19.590	18.482	17.375	16.269	15.163	14.058	12.953	11.848	10.742
 9612	31.649	30.771	29.894	29.017	28.140	27.264	26.388	25.513	24.638	23.764	22.892	22.019	21.147	20.274	19.401	18.530	17.658	16.786	15.914	15.040
 9613	31.702	30.818	29.935	29.053	28.170	27.289	26.407	25.526	24.645	23.766	22.888	22.010	21.132	20.253	19.375	18.498	17.620	16.743	15.865	14.986
 9614	31.679	30.774	29.869	28.965	28.061	27.157	26.254	25.352	24.449	23.548	22.649	21.750	20.850	19.950	19.051	18.152	17.254	16.356	15.457	14.557
 9615	31.688	30.345	29.003	27.661	26.320	24.979	23.638	22.297	20.958	19.618	18.278	16.937	15.596	14.256	12.915	11.574	10.233	 8.893	 7.554	 6.214
 9616	31.457	30.423	29.389	28.355	27.322	26.289	25.257	24.225	23.193	22.164	21.135	20.105	19.076	18.047	17.020	15.993	14.968	13.942	12.918	11.894
 9617	31.153	30.182	29.212	28.243	27.274	26.305	25.337	24.369	23.402	22.437	21.472	20.507	19.542	18.578	17.615	16.653	15.691	14.731	13.770	12.811
 9618	31.372	30.336	29.301	28.265	27.230	26.196	25.162	24.128	23.095	22.064	21.033	20.002	18.971	17.940	16.911	15.883	14.855	13.828	12.802	11.776
 9619	31.238	30.240	29.243	28.246	27.250	26.254	25.259	24.263	23.269	22.276	21.284	20.292	19.299	18.308	17.317	16.328	15.339	14.351	13.363	12.376
 9620	31.251	30.209	29.167	28.125	27.084	26.044	25.003	23.963	22.924	21.887	20.849	19.812	18.774	17.737	16.701	15.666	14.632	13.598	12.564	11.531
 9621	31.107	30.194	29.281	28.369	27.457	26.546	25.635	24.724	23.815	22.907	21.999	21.093	20.185	19.278	18.372	17.467	16.562	15.658	14.754	13.849
 9622	31.167	30.222	29.279	28.335	27.392	26.450	25.508	24.566	23.625	22.686	21.747	20.809	19.871	18.932	17.995	17.059	16.124	15.189	14.254	13.320
 9623	31.895	30.966	30.037	29.109	28.181	27.253	26.326	25.399	24.472	23.547	22.624	21.700	20.776	19.852	18.929	18.006	17.084	16.162	15.239	14.316
 9624	31.285	30.348	29.411	28.475	27.539	26.604	25.670	24.735	23.802	22.870	21.939	21.008	20.077	19.146	18.216	17.288	16.360	15.432	14.504	13.576
 9625	31.825	30.741	29.657	28.573	27.489	26.406	25.324	24.242	23.160	22.081	21.001	19.922	18.842	17.763	16.686	15.609	14.533	13.457	12.381	11.306
 9626	31.457	30.384	29.312	28.239	27.168	26.097	25.026	23.955	22.886	21.818	20.750	19.682	18.613	17.546	16.479	15.413	14.348	13.283	12.218	11.154
 9627	31.949	31.101	30.253	29.405	28.557	27.709	26.862	26.016	25.169	24.323	23.479	22.635	21.792	20.947	20.102	19.258	18.413	17.568	16.723	15.875
 9628	31.201	30.322	29.443	28.565	27.686	26.809	25.932	25.055	24.179	23.305	22.431	21.558	20.685	19.811	18.938	18.066	17.194	16.323	15.450	14.577
 9629	31.007	29.899	28.791	27.683	26.575	25.468	24.361	23.254	22.149	21.044	19.939	18.833	17.727	16.622	15.517	14.411	13.306	12.199	11.092	 9.985
 9630	31.111	30.453	29.796	29.139	28.482	27.825	27.169	26.513	25.858	25.202	24.549	23.896	23.242	22.588	21.932	21.274	20.616	19.959	19.303	18.647
 9631	31.628	30.932	30.236	29.540	28.845	28.149	27.455	26.760	26.066	25.372	24.679	23.987	23.295	22.602	21.906	21.210	20.513	19.817	19.121	18.426
 9632	31.300	30.396	29.492	28.588	27.685	26.782	25.879	24.977	24.076	23.176	22.278	21.379	20.481	19.582	18.684	17.787	16.890	15.993	15.096	14.199
 9633	31.185	30.121	29.057	27.994	26.931	25.869	24.807	23.744	22.684	21.624	20.564	19.504	18.444	17.385	16.327	15.269	14.211	13.154	12.097	11.040
 9634	31.482	30.633	29.785	28.936	28.088	27.241	26.394	25.547	24.701	23.856	23.012	22.169	21.325	20.481	19.637	18.793	17.950	17.107	16.262	15.417
 9635	31.953	30.720	29.487	28.255	27.023	25.792	24.561	23.330	22.100	20.871	19.642	18.412	17.182	15.952	14.721	13.490	12.258	11.025	 9.792	 8.558
 9636	31.416	30.619	29.822	29.025	28.229	27.433	26.637	25.842	25.047	24.253	23.461	22.669	21.877	21.084	20.290	19.497	18.704	17.910	17.116	16.320
 9637	31.578	30.880	30.181	29.483	28.785	28.087	27.390	26.693	25.996	25.300	24.605	23.911	23.216	22.520	21.823	21.124	20.425	19.727	19.028	18.330
 9638	31.599	30.568	29.537	28.507	27.476	26.447	25.418	24.389	23.361	22.334	21.309	20.283	19.257	18.231	17.207	16.184	15.162	14.140	13.119	12.099
 9639	31.001	30.068	29.136	28.203	27.271	26.340	25.409	24.478	23.548	22.620	21.693	20.765	19.838	18.911	17.985	17.060	16.135	15.212	14.288	13.364
 9640	31.144	30.110	29.077	28.044	27.011	25.978	24.946	23.914	22.883	21.854	20.825	19.795	18.766	17.737	16.709	15.682	14.656	13.630	12.605	11.580
 9641	31.831	30.620	29.409	28.198	26.988	25.778	24.569	23.359	22.151	20.944	19.736	18.528	17.319	16.111	14.903	13.693	12.484	11.273	10.061	 8.849
 9642	31.616	30.668	29.719	28.771	27.824	26.876	25.930	24.983	24.038	23.094	22.151	21.208	20.265	19.322	18.380	17.439	16.498	15.558	14.618	13.678
 9643	31.201	29.985	28.770	27.554	26.340	25.125	23.911	22.696	21.484	20.271	19.058	17.844	16.630	15.416	14.201	12.986	11.769	10.552	 9.335	 8.118
 9644	31.582	30.497	29.413	28.329	27.245	26.162	25.079	23.996	22.915	21.835	20.755	19.675	18.594	17.514	16.436	15.358	14.281	13.203	12.126	11.050
 9645	31.439	30.530	29.621	28.713	27.805	26.897	25.990	25.084	24.177	23.273	22.370	21.466	20.563	19.660	18.757	17.855	16.953	16.052	15.150	14.248
 9646	31.553	30.647	29.742	28.836	27.932	27.027	26.123	25.220	24.317	23.415	22.515	21.615	20.715	19.814	18.914	18.015	17.116	16.218	15.319	14.419
 9647	31.346	30.368	29.390	28.413	27.436	26.459	25.483	24.508	23.533	22.560	21.588	20.616	19.643	18.671	17.701	16.731	15.762	14.794	13.826	12.858
 9648	31.126	29.997	28.868	27.739	26.610	25.482	24.354	23.227	22.100	20.974	19.848	18.722	17.594	16.468	15.342	14.215	13.088	11.959	10.831	 9.701
 9649	31.030	29.808	28.586	27.365	26.144	24.923	23.702	22.481	21.262	20.043	18.824	17.603	16.382	15.162	13.940	12.719	11.496	10.273	 9.050	 7.827
 9650	31.071	29.999	28.928	27.856	26.785	25.715	24.644	23.574	22.505	21.437	20.369	19.301	18.232	17.164	16.097	15.030	13.964	12.897	11.830	10.764
 9651	31.023	30.225	29.426	28.628	27.831	27.034	26.237	25.441	24.645	23.850	23.057	22.264	21.471	20.677	19.883	19.090	18.297	17.504	16.709	15.913
 9652	31.062	30.380	29.697	29.015	28.333	27.652	26.971	26.290	25.610	24.930	24.251	23.574	22.896	22.217	21.537	20.856	20.174	19.493	18.811	18.130
 9653	31.500	30.450	29.401	28.351	27.302	26.254	25.206	24.158	23.112	22.066	21.022	19.977	18.932	17.887	16.844	15.802	14.760	13.719	12.678	11.639
 9654	31.278	30.047	28.817	27.587	26.357	25.128	23.898	22.669	21.442	20.214	18.986	17.757	16.528	15.299	14.069	12.839	11.608	10.376	 9.145	 7.913
 9655	31.462	30.574	29.686	28.798	27.910	27.024	26.137	25.251	24.366	23.482	22.599	21.716	20.834	19.950	19.068	18.186	17.305	16.423	15.541	14.658
 9656	31.940	30.807	29.674	28.542	27.410	26.279	25.148	24.018	22.888	21.760	20.632	19.504	18.375	17.247	16.121	14.994	13.868	12.741	11.615	10.488
 9657	31.510	30.425	29.341	28.257	27.173	26.090	25.008	23.925	22.844	21.764	20.684	19.604	18.523	17.443	16.365	15.287	14.209	13.132	12.055	10.978
 9658	31.133	30.147	29.162	28.177	27.192	26.209	25.225	24.242	23.259	22.278	21.298	20.318	19.337	18.357	17.379	16.401	15.424	14.448	13.473	12.498
 9659	31.499	30.577	29.655	28.733	27.812	26.891	25.971	25.051	24.131	23.214	22.297	21.381	20.464	19.547	18.631	17.716	16.802	15.887	14.973	14.058
 9660	31.158	30.137	29.116	28.096	27.076	26.057	25.038	24.019	23.001	21.985	20.969	19.952	18.936	17.920	16.906	15.892	14.880	13.867	12.856	11.845
 9661	31.475	30.704	29.933	29.162	28.391	27.621	26.852	26.082	25.313	24.545	23.778	23.011	22.245	21.478	20.710	19.941	19.173	18.404	17.634	16.863
 9662	31.343	30.255	29.167	28.080	26.993	25.906	24.820	23.734	22.649	21.565	20.481	19.397	18.313	17.229	16.146	15.064	13.982	12.899	11.817	10.735
 9663	31.555	30.679	29.804	28.929	28.055	27.181	26.308	25.435	24.562	23.690	22.820	21.950	21.080	20.210	19.340	18.470	17.601	16.732	15.862	14.991
 9664	31.925	30.837	29.749	28.662	27.575	26.489	25.403	24.318	23.233	22.150	21.068	19.985	18.902	17.820	16.739	15.659	14.580	13.501	12.422	11.344
 9665	31.037	30.317	29.598	28.879	28.160	27.443	26.725	26.008	25.291	24.574	23.860	23.146	22.431	21.716	21.000	20.283	19.566	18.849	18.131	17.413
 9666	31.438	30.613	29.788	28.964	28.140	27.316	26.493	25.671	24.848	24.027	23.207	22.387	21.568	20.747	19.927	19.107	18.287	17.467	16.646	15.823
 9667	31.484	30.349	29.215	28.082	26.949	25.816	24.683	23.551	22.420	21.290	20.159	19.029	17.897	16.767	15.637	14.507	13.377	12.246	11.114	 9.982
 9668	31.655	30.635	29.615	28.595	27.576	26.558	25.539	24.522	23.505	22.489	21.475	20.460	19.446	18.431	17.419	16.407	15.396	14.385	13.375	12.366
 9669	31.246	30.440	29.634	28.828	28.023	27.219	26.415	25.611	24.807	24.005	23.204	22.403	21.602	20.801	19.999	19.198	18.397	17.595	16.793	15.989
 9670	31.493	30.363	29.234	28.105	26.976	25.848	24.721	23.593	22.467	21.341	20.216	19.090	17.963	16.838	15.713	14.588	13.462	12.336	11.210	10.083
 9671	31.271	30.364	29.457	28.550	27.643	26.738	25.832	24.927	24.023	23.120	22.218	21.317	20.415	19.514	18.613	17.713	16.813	15.914	15.014	14.114
 9672	31.763	30.654	29.545	28.436	27.328	26.221	25.113	24.006	22.900	21.796	20.691	19.587	18.482	17.378	16.275	15.172	14.070	12.967	11.865	10.763
 9673	31.855	30.874	29.894	28.913	27.933	26.954	25.975	24.996	24.018	23.041	22.066	21.091	20.115	19.140	18.166	17.192	16.220	15.248	14.275	13.304
 9674	31.195	30.118	29.042	27.966	26.890	25.815	24.740	23.665	22.591	21.519	20.446	19.374	18.301	17.228	16.157	15.086	14.015	12.944	11.873	10.802
 9675	31.019	30.107	29.196	28.285	27.375	26.465	25.555	24.646	23.738	22.832	21.926	21.020	20.115	19.209	18.304	17.401	16.498	15.595	14.692	13.789
 9676	31.378	30.318	29.259	28.199	27.140	26.082	25.024	23.966	22.909	21.853	20.798	19.742	18.687	17.632	16.578	15.525	14.472	13.420	12.368	11.317
 9677	31.286	30.348	29.409	28.471	27.533	26.596	25.660	24.723	23.788	22.854	21.921	20.988	20.055	19.122	18.191	17.260	16.330	15.400	14.470	13.541
 9678	31.127	30.222	29.317	28.412	27.508	26.605	25.701	24.799	23.896	22.996	22.097	21.197	20.298	19.398	18.500	17.602	16.705	15.808	14.911	14.014
 9679	31.484	30.346	29.208	28.071	26.934	25.797	24.660	23.524	22.389	21.255	20.121	18.986	17.851	16.717	15.583	14.448	13.314	12.179	11.043	 9.907
 9680	31.083	30.271	29.461	28.650	27.840	27.031	26.222	25.413	24.605	23.798	22.993	22.187	21.382	20.576	19.770	18.964	18.159	17.353	16.547	15.739
 9681	31.857	30.738	29.619	28.500	27.381	26.264	25.146	24.029	22.913	21.798	20.684	19.569	18.454	17.340	16.226	15.113	14.001	12.888	11.776	10.663
 9682	31.006	30.228	29.450	28.672	27.894	27.117	26.341	25.565	24.789	24.014	23.241	22.468	21.695	20.922	20.148	19.374	18.600	17.826	17.051	16.275
 9683	31.914	30.884	29.855	28.826	27.798	26.770	25.742	24.715	23.688	22.663	21.639	20.616	19.592	18.568	17.545	16.524	15.504	14.484	13.464	12.446
 9684	31.357	30.410	29.464	28.517	27.571	26.626	25.681	24.737	23.793	22.851	21.910	20.969	20.028	19.087	18.147	17.208	16.270	15.332	14.394	13.456
 9685	31.964	30.881	29.797	28.715	27.632	26.550	25.469	24.388	23.308	22.229	21.151	20.073	18.995	17.917	16.841	15.765	14.690	13.616	12.542	11.469
 9686	31.592	30.684	29.777	28.871	27.964	27.059	26.153	25.248	24.344	23.441	22.539	21.638	20.736	19.834	18.932	18.032	17.132	16.231	15.331	14.429
 9687	31.309	30.358	29.408	28.457	27.507	26.558	25.609	24.661	23.713	22.767	21.822	20.877	19.932	18.987	18.043	17.101	16.159	15.217	14.275	13.334
 9688	31.231	30.367	29.504	28.641	27.779	26.917	26.056	25.195	24.334	23.476	22.618	21.760	20.903	20.045	19.187	18.330	17.474	16.617	15.760	14.902
 9689	31.575	30.487	29.399	28.311	27.223	26.137	25.050	23.964	22.879	21.795	20.711	19.627	18.543	17.460	16.378	15.296	14.215	13.133	12.053	10.972
 9690	31.225	30.327	29.430	28.533	27.636	26.740	25.844	24.949	24.054	23.161	22.269	21.378	20.486	19.594	18.702	17.812	16.922	16.032	15.142	14.251
 9691	31.021	29.960	28.900	27.839	26.779	25.720	24.660	23.601	22.543	21.486	20.429	19.372	18.314	17.257	16.201	15.146	14.091	13.035	11.980	10.925
 9692	31.989	30.958	29.927	28.897	27.866	26.837	25.807	24.778	23.750	22.724	21.698	20.672	19.647	18.621	17.597	16.574	15.552	14.530	13.509	12.489
 9693	31.649	30.412	29.174	27.938	26.701	25.465	24.229	22.993	21.759	20.525	19.291	18.056	16.820	15.585	14.349	13.113	11.875	10.637	 9.398	 8.160
 9694	31.018	30.025	29.031	28.039	27.046	26.054	25.063	24.071	23.081	22.092	21.104	20.115	19.127	18.138	17.152	16.166	15.181	14.196	13.213	12.230
 9695	31.185	30.241	29.297	28.354	27.411	26.469	25.527	24.585	23.644	22.705	21.767	20.829	19.890	18.952	18.015	17.079	16.144	15.209	14.275	13.340
 9696	31.685	30.681	29.678	28.675	27.672	26.669	25.668	24.666	23.665	22.666	21.668	20.670	19.672	18.674	17.677	16.681	15.686	14.692	13.698	12.705
 9697	31.375	30.453	29.532	28.611	27.690	26.770	25.850	24.930	24.012	23.095	22.179	21.263	20.347	19.431	18.515	17.601	16.688	15.774	14.860	13.946
 9698	31.934	30.984	30.034	29.084	28.135	27.186	26.238	25.290	24.342	23.396	22.451	21.506	20.561	19.616	18.671	17.728	16.785	15.842	14.899	13.956
 9699	31.832	30.761	29.690	28.619	27.549	26.480	25.410	24.341	23.274	22.207	21.141	20.075	19.009	17.944	16.880	15.816	14.754	13.692	12.630	11.569
 9700	31.277	30.235	29.194	28.152	27.111	26.071	25.031	23.991	22.952	21.914	20.877	19.840	18.802	17.765	16.730	15.695	14.661	13.627	12.594	11.561
 9701	31.307	30.243	29.179	28.115	27.052	25.990	24.927	23.865	22.804	21.744	20.685	19.625	18.565	17.506	16.448	15.390	14.333	13.276	12.220	11.164
 9702	31.435	30.364	29.294	28.223	27.153	26.084	25.015	23.946	22.878	21.812	20.746	19.679	18.613	17.547	16.482	15.418	14.354	13.291	12.228	11.165
 9703	31.288	30.334	29.379	28.426	27.472	26.520	25.567	24.615	23.664	22.715	21.766	20.818	19.869	18.921	17.973	17.027	16.082	15.137	14.192	13.247
 9704	31.570	30.548	29.527	28.507	27.486	26.467	25.448	24.429	23.411	22.395	21.379	20.363	19.348	18.332	17.318	16.305	15.293	14.281	13.270	12.260
 9705	31.602	30.689	29.776	28.864	27.951	27.040	26.128	25.217	24.307	23.398	22.490	21.583	20.675	19.767	18.860	17.953	17.047	16.141	15.235	14.328
 9706	31.822	31.006	30.189	29.372	28.556	27.740	26.925	26.110	25.295	24.481	23.669	22.857	22.044	21.232	20.418	19.605	18.791	17.977	17.162	16.346
 9707	31.233	30.301	29.369	28.437	27.505	26.574	25.644	24.714	23.785	22.857	21.930	21.004	20.077	19.151	18.225	17.301	16.377	15.453	14.529	13.606
 9708	31.756	30.850	29.944	29.039	28.134	27.229	26.325	25.421	24.518	23.616	22.715	21.815	20.914	20.013	19.112	18.212	17.313	16.414	15.514	14.613
 9709	31.371	30.359	29.348	28.336	27.326	26.316	25.306	24.297	23.288	22.281	21.275	20.269	19.262	18.256	17.251	16.248	15.245	14.243	13.241	12.240
 9710	31.637	30.455	29.273	28.091	26.910	25.729	24.548	23.368	22.188	21.010	19.831	18.652	17.472	16.293	15.113	13.933	12.753	11.571	10.389	 9.206
 9711	31.152	30.105	29.058	28.011	26.964	25.919	24.873	23.828	22.783	21.740	20.697	19.654	18.611	17.568	16.527	15.486	14.446	13.406	12.367	11.328
 9712	31.912	30.686	29.460	28.234	27.009	25.785	24.560	23.336	22.113	20.891	19.668	18.445	17.221	15.998	14.774	13.550	12.325	11.099	 9.872	 8.645
 9713	31.197	30.020	28.843	27.666	26.490	25.314	24.138	22.962	21.788	20.614	19.440	18.265	17.089	15.914	14.739	13.563	12.386	11.208	10.029	 8.850
 9714	31.112	30.301	29.490	28.679	27.868	27.059	26.250	25.441	24.632	23.825	23.019	22.213	21.407	20.601	19.794	18.988	18.183	17.377	16.570	15.761
 9715	31.924	31.044	30.163	29.282	28.402	27.522	26.643	25.764	24.885	24.008	23.131	22.255	21.379	20.502	19.626	18.750	17.874	16.998	16.121	15.243
 9716	31.123	30.019	28.915	27.811	26.708	25.605	24.503	23.400	22.299	21.198	20.098	18.997	17.895	16.795	15.695	14.594	13.494	12.393	11.291	10.189
 9717	31.419	30.487	29.555	28.623	27.692	26.761	25.831	24.901	23.972	23.044	22.118	21.192	20.265	19.339	18.413	17.489	16.565	15.641	14.717	13.793
 9718	31.533	30.431	29.329	28.228	27.127	26.027	24.926	23.826	22.728	21.630	20.533	19.435	18.337	17.240	16.143	15.047	13.952	12.856	11.760	10.664
 9719	31.914	30.908	29.903	28.897	27.892	26.888	25.884	24.880	23.877	22.875	21.875	20.875	19.874	18.874	17.875	16.877	15.880	14.883	13.886	12.891
 9720	31.081	30.290	29.500	28.710	27.920	27.131	26.342	25.554	24.766	23.979	23.194	22.408	21.623	20.837	20.051	19.265	18.480	17.694	16.907	16.118
 9721	31.129	30.094	29.059	28.024	26.990	25.957	24.923	23.890	22.858	21.827	20.796	19.766	18.734	17.704	16.675	15.647	14.619	13.592	12.565	11.539
 9722	31.823	31.117	30.411	29.706	29.001	28.295	27.591	26.886	26.182	25.478	24.776	24.074	23.371	22.668	21.962	21.255	20.548	19.842	19.136	18.430
 9723	31.135	30.261	29.386	28.512	27.638	26.765	25.893	25.021	24.149	23.279	22.410	21.541	20.672	19.803	18.935	18.067	17.200	16.332	15.465	14.596
 9724	31.787	30.694	29.602	28.509	27.418	26.327	25.236	24.145	23.056	21.968	20.880	19.793	18.704	17.617	16.531	15.445	14.361	13.276	12.192	11.108
 9725	31.837	30.941	30.045	29.150	28.254	27.359	26.465	25.571	24.677	23.785	22.894	22.003	21.112	20.220	19.329	18.439	17.548	16.658	15.767	14.875
 9726	31.074	30.102	29.131	28.160	27.189	26.219	25.249	24.279	23.311	22.344	21.377	20.411	19.444	18.478	17.513	16.550	15.587	14.624	13.662	12.701
 9727	31.822	30.754	29.686	28.618	27.550	26.483	25.417	24.350	23.285	22.221	21.158	20.095	19.031	17.969	16.907	15.847	14.787	13.727	12.669	11.610
 9728	31.932	30.771	29.609	28.448	27.288	26.128	24.968	23.809	22.650	21.493	20.336	19.178	18.020	16.863	15.706	14.550	13.393	12.235	11.077	 9.919
 9729	31.401	30.501	29.601	28.701	27.802	26.903	26.004	25.106	24.209	23.313	22.418	21.524	20.629	19.734	18.839	17.946	17.053	16.160	15.267	14.373
 9730	31.520	30.376	29.233	28.090	26.947	25.805	24.663	23.522	22.381	21.242	20.102	18.962	17.821	16.682	15.542	14.402	13.262	12.121	10.980	 9.838
 9731	31.662	30.976	30.290	29.604	28.918	28.233	27.548	26.864	26.179	25.495	24.812	24.130	23.447	22.763	22.077	21.390	20.703	20.016	19.330	18.645
 9732	31.092	29.631	28.171	26.710	25.250	23.790	22.330	20.870	19.412	17.953	16.493	15.033	13.573	12.114	10.655	 9.196	 7.737	 6.278	 4.819	 3.359
 9733	31.119	29.996	28.874	27.753	26.631	25.510	24.389	23.268	22.149	21.030	19.911	18.791	17.671	16.552	15.433	14.313	13.193	12.073	10.951	 9.829
 9734	31.711	30.769	29.828	28.886	27.945	27.005	26.065	25.126	24.187	23.249	22.313	21.377	20.441	19.505	18.569	17.634	16.700	15.766	14.832	13.898
 9735	31.885	30.981	30.077	29.173	28.269	27.366	26.464	25.561	24.659	23.758	22.859	21.960	21.060	20.161	19.261	18.362	17.464	16.566	15.666	14.766
 9736	31.787	30.786	29.785	28.785	27.785	26.785	25.787	24.788	23.790	22.794	21.799	20.803	19.808	18.813	17.819	16.826	15.834	14.843	13.851	12.861
 9737	31.725	30.691	29.658	28.624	27.591	26.559	25.527	24.495	23.465	22.436	21.407	20.379	19.351	18.322	17.296	16.270	15.245	14.221	13.197	12.174
 9738	31.419	30.421	29.423	28.426	27.429	26.433	25.437	24.441	23.447	22.454	21.461	20.469	19.476	18.484	17.494	16.504	15.515	14.527	13.539	12.552
 9739	31.301	30.212	29.123	28.034	26.946	25.858	24.771	23.683	22.597	21.512	20.427	19.341	18.255	17.170	16.086	15.002	13.919	12.835	11.751	10.667
 9740	31.537	30.589	29.641	28.693	27.746	26.799	25.853	24.907	23.962	23.019	22.076	21.134	20.191	19.249	18.307	17.367	16.427	15.487	14.548	13.608
 9741	31.519	30.640	29.761	28.883	28.005	27.128	26.251	25.375	24.498	23.624	22.750	21.877	21.004	20.130	19.256	18.384	17.511	16.639	15.766	14.891
