 6024	19.797	20.565	21.333	22.100	22.867	23.634	24.401	25.167	25.934	26.701	27.468	28.234	29.001	29.769	30.538	31.308	 0.078	 0.847	 1.615	 2.383
 6025	19.330	20.158	20.986	21.814	22.642	23.468	24.295	25.122	25.949	26.777	27.603	28.430	29.257	30.085	30.914	31.744	 0.574	 1.403	 2.232	 3.061
 6026	19.870	20.824	21.778	22.732	23.686	24.640	25.594	26.547	27.501	28.455	29.406	30.358	31.311	 0.264	 1.217	 2.171	 3.126	 4.080	 5.036	 5.993
 6027	19.320	20.307	21.294	22.280	23.266	24.252	25.238	26.224	27.210	28.195	29.179	30.163	31.148	 0.133	 1.118	 2.104	 3.090	 4.077	 5.065	 6.054
 6028	19.935	20.857	21.778	22.699	23.620	24.541	25.462	26.382	27.303	28.223	29.142	30.061	30.981	31.901	 0.821	 1.742	 2.664	 3.586	 4.508	 5.432
 6029	19.655	20.668	21.682	22.695	23.708	24.721	25.734	26.747	27.760	28.772	29.783	30.795	31.807	 0.819	 1.831	 2.843	 3.856	 4.869	 5.883	 6.897
 6030	19.703	20.738	21.774	22.809	23.844	24.879	25.914	26.949	27.984	29.018	30.051	31.085	 0.119	 1.152	 2.186	 3.220	 4.253	 5.287	 6.321	 7.356
 6031	19.772	20.683	21.594	22.505	23.416	24.327	25.237	26.147	27.058	27.968	28.877	29.785	30.695	31.604	 0.514	 1.425	 2.336	 3.248	 4.160	 5.072
 6032	19.025	19.889	20.753	21.617	22.480	23.343	24.206	25.068	25.931	26.795	27.657	28.520	29.383	30.247	31.112	31.977	 0.843	 1.708	 2.573	 3.439
 6033	19.784	20.852	21.920	22.988	24.056	25.124	26.192	27.261	28.329	29.396	30.462	31.528	 0.595	 1.660	 2.726	 3.791	 4.856	 5.920	 6.983	 8.047
 6034	19.498	20.346	21.194	22.041	22.888	23.735	24.581	25.428	26.275	27.121	27.967	28.812	29.658	30.505	31.352	 0.200	 1.048	 1.896	 2.744	 3.592
 6035	19.999	20.960	21.922	22.883	23.844	24.805	25.766	26.727	27.689	28.649	29.608	30.568	31.528	 0.488	 1.448	 2.409	 3.371	 4.333	 5.295	 6.259
 6036	19.173	20.148	21.122	22.097	23.071	24.044	25.017	25.991	26.964	27.937	28.908	29.880	30.852	31.825	 0.797	 1.771	 2.745	 3.719	 4.695	 5.671
 6037	19.847	20.651	21.455	22.259	23.063	23.866	24.668	25.471	26.274	27.078	27.880	28.681	29.484	30.287	31.091	31.895	 0.700	 1.505	 2.309	 3.114
 6038	19.098	20.107	21.116	22.125	23.133	24.141	25.149	26.157	27.165	28.172	29.178	30.184	31.191	 0.198	 1.206	 2.214	 3.222	 4.231	 5.241	 6.251
 6039	19.176	20.296	21.415	22.534	23.653	24.771	25.890	27.009	28.128	29.245	30.362	31.479	 0.596	 1.712	 2.829	 3.945	 5.059	 6.174	 7.287	 8.401
 6040	19.294	20.292	21.289	22.286	23.283	24.279	25.276	26.272	27.269	28.264	29.259	30.253	31.249	 0.244	 1.240	 2.237	 3.233	 4.231	 5.229	 6.228
 6041	19.735	20.877	22.018	23.159	24.300	25.441	26.582	27.723	28.864	30.003	31.143	 0.282	 1.421	 2.559	 3.696	 4.832	 5.967	 7.100	 8.233	 9.366
 6042	19.843	20.959	22.074	23.189	24.304	25.419	26.534	27.650	28.765	29.879	30.992	 0.106	 1.219	 2.331	 3.442	 4.552	 5.661	 6.770	 7.877	 8.984
 6043	19.511	20.662	21.814	22.965	24.116	25.268	26.419	27.571	28.722	29.872	31.021	 0.171	 1.320	 2.468	 3.616	 4.762	 5.907	 7.051	 8.194	 9.337
 6044	19.582	20.401	21.220	22.039	22.856	23.674	24.491	25.309	26.126	26.944	27.761	28.577	29.394	30.213	31.032	31.851	 0.671	 1.490	 2.310	 3.129
 6045	19.551	20.857	22.164	23.470	24.776	26.082	27.388	28.695	30.001	31.306	 0.612	 1.918	 3.225	 4.532	 5.839	 7.147	 8.456	 9.766	11.077	12.387
 6046	19.827	20.737	21.646	22.555	23.464	24.373	25.282	26.191	27.099	28.008	28.914	29.821	30.729	31.637	 0.545	 1.454	 2.364	 3.274	 4.184	 5.095
 6047	19.257	20.348	21.439	22.531	23.621	24.712	25.802	26.893	27.984	29.074	30.162	31.251	 0.341	 1.429	 2.518	 3.607	 4.695	 5.783	 6.871	 7.958
 6048	19.701	20.583	21.464	22.345	23.226	24.106	24.986	25.867	26.747	27.627	28.505	29.384	30.263	31.143	 0.023	 0.903	 1.785	 2.666	 3.547	 4.429
 6049	19.468	20.321	21.174	22.027	22.879	23.731	24.582	25.434	26.286	27.137	27.988	28.838	29.689	30.541	31.393	 0.246	 1.100	 1.953	 2.806	 3.659
 6050	19.128	20.096	21.064	22.031	22.998	23.965	24.931	25.898	26.864	27.830	28.795	29.759	30.725	31.690	 0.656	 1.623	 2.590	 3.558	 4.526	 5.495
 6051	19.049	20.024	20.998	21.972	22.945	23.918	24.891	25.864	26.837	27.809	28.780	29.751	30.723	31.695	 0.668	 1.641	 2.614	 3.588	 4.563	 5.538
 6052	19.865	20.786	21.707	22.627	23.548	24.468	25.389	26.309	27.230	28.149	29.068	29.986	30.906	31.826	 0.745	 1.666	 2.587	 3.509	 4.431	 5.354
 6053	19.485	20.452	21.419	22.386	23.353	24.320	25.286	26.253	27.219	28.185	29.149	30.114	31.080	 0.045	 1.011	 1.978	 2.945	 3.912	 4.881	 5.850
 6054	19.315	20.367	21.419	22.470	23.521	24.573	25.624	26.675	27.726	28.776	29.825	30.875	31.925	 0.975	 2.025	 3.075	 4.125	 5.176	 6.227	 7.278
 6055	19.464	20.521	21.578	22.635	23.692	24.749	25.805	26.862	27.919	28.975	30.029	31.084	 0.140	 1.195	 2.250	 3.306	 4.361	 5.416	 6.471	 7.527
 6056	19.204	20.073	20.941	21.809	22.677	23.544	24.411	25.278	26.145	27.013	27.879	28.745	29.611	30.479	31.347	 0.216	 1.085	 1.954	 2.823	 3.692
 6057	19.948	21.030	22.113	23.195	24.277	25.359	26.442	27.524	28.606	29.687	30.768	31.848	 0.928	 2.008	 3.087	 4.165	 5.242	 6.318	 7.394	 8.470
 6058	19.142	20.128	21.115	22.101	23.086	24.071	25.056	26.041	27.026	28.011	28.994	29.977	30.961	31.945	 0.930	 1.915	 2.901	 3.887	 4.874	 5.862
 6059	19.029	20.033	21.036	22.039	23.042	24.044	25.046	26.048	27.050	28.051	29.051	30.051	31.052	 0.053	 1.055	 2.057	 3.059	 4.062	 5.066	 6.071
 6060	19.743	20.633	21.523	22.413	23.302	24.191	25.080	25.969	26.858	27.746	28.633	29.520	30.408	31.296	 0.185	 1.074	 1.964	 2.854	 3.744	 4.635
 6061	19.990	21.110	22.229	23.348	24.467	25.585	26.704	27.824	28.943	30.060	31.177	 0.295	 1.411	 2.527	 3.642	 4.756	 5.869	 6.980	 8.091	 9.201
 6062	19.483	20.264	21.046	21.827	22.607	23.387	24.167	24.947	25.727	26.508	27.289	28.069	28.850	29.633	30.416	31.200	31.983	 0.767	 1.550	 2.332
 6063	19.948	21.056	22.165	23.273	24.381	25.489	26.598	27.706	28.814	29.921	31.028	 0.134	 1.240	 2.345	 3.450	 4.553	 5.655	 6.757	 7.857	 8.957
 6064	19.707	20.884	22.061	23.237	24.413	25.590	26.766	27.943	29.119	30.294	31.469	 0.644	 1.819	 2.992	 4.165	 5.337	 6.508	 7.678	 8.847	10.016
 6065	19.938	20.987	22.036	23.085	24.134	25.183	26.232	27.281	28.330	29.378	30.425	31.473	 0.520	 1.567	 2.613	 3.660	 4.706	 5.751	 6.796	 7.842
 6066	19.095	20.216	21.336	22.457	23.577	24.696	25.816	26.936	28.056	29.175	30.293	31.411	 0.530	 1.647	 2.765	 3.882	 4.998	 6.114	 7.229	 8.344
 6067	19.045	20.049	21.053	22.057	23.059	24.062	25.064	26.067	27.069	28.071	29.072	30.072	31.074	 0.075	 1.077	 2.080	 3.083	 4.087	 5.091	 6.096
 6068	19.073	20.205	21.337	22.468	23.600	24.731	25.862	26.993	28.125	29.255	30.384	31.514	 0.643	 1.772	 2.901	 4.029	 5.156	 6.283	 7.409	 8.534
 6069	19.261	20.234	21.208	22.180	23.153	24.125	25.096	26.068	27.040	28.011	28.981	29.951	30.922	31.893	 0.864	 1.836	 2.809	 3.782	 4.756	 5.730
 6070	19.877	20.863	21.850	22.837	23.823	24.809	25.796	26.782	27.769	28.754	29.739	30.723	31.709	 0.694	 1.679	 2.665	 3.652	 4.638	 5.626	 6.614
 6071	19.766	20.829	21.893	22.956	24.020	25.083	26.146	27.210	28.273	29.336	30.397	31.459	 0.520	 1.581	 2.643	 3.703	 4.763	 5.823	 6.883	 7.942
 6072	19.078	20.061	21.045	22.028	23.011	23.993	24.975	25.957	26.939	27.921	28.901	29.881	30.863	31.844	 0.825	 1.808	 2.791	 3.774	 4.758	 5.743
 6073	19.451	20.398	21.345	22.291	23.237	24.183	25.129	26.074	27.020	27.965	28.909	29.853	30.797	31.742	 0.687	 1.633	 2.579	 3.526	 4.474	 5.422
 6074	19.267	20.228	21.189	22.149	23.109	24.069	25.028	25.987	26.947	27.906	28.863	29.821	30.779	31.738	 0.697	 1.656	 2.616	 3.577	 4.538	 5.500
 6075	19.897	20.674	21.451	22.228	23.004	23.780	24.556	25.331	26.107	26.883	27.658	28.433	29.209	29.986	30.763	31.541	 0.319	 1.097	 1.874	 2.651
 6076	19.598	20.397	21.195	21.994	22.791	23.589	24.386	25.183	25.981	26.779	27.576	28.372	29.170	29.969	30.768	31.568	 0.368	 1.168	 1.967	 2.766
 6077	19.579	20.628	21.677	22.726	23.774	24.823	25.871	26.920	27.969	29.016	30.063	31.110	 0.157	 1.204	 2.251	 3.299	 4.346	 5.393	 6.440	 7.487
 6078	19.378	20.570	21.762	22.954	24.146	25.338	26.530	27.723	28.915	30.105	31.295	 0.486	 1.675	 2.864	 4.053	 5.239	 6.425	 7.610	 8.795	 9.979
 6079	19.921	20.809	21.696	22.583	23.469	24.356	25.242	26.129	27.015	27.901	28.786	29.670	30.556	31.442	 0.328	 1.215	 2.102	 2.989	 3.877	 4.765
 6080	19.455	20.622	21.789	22.956	24.123	25.290	26.457	27.625	28.792	29.957	31.122	 0.288	 1.452	 2.616	 3.779	 4.941	 6.102	 7.262	 8.421	 9.579
 6081	19.017	19.790	20.564	21.337	22.110	22.883	23.656	24.429	25.203	25.979	26.755	27.530	28.307	29.085	29.863	30.642	31.421	 0.200	 0.978	 1.755
 6082	19.243	20.085	20.926	21.767	22.608	23.448	24.288	25.128	25.969	26.809	27.650	28.489	29.330	30.171	31.013	31.856	 0.699	 1.542	 2.384	 3.227
 6083	19.356	20.597	21.837	23.078	24.318	25.558	26.798	28.039	29.279	30.518	31.757	 0.996	 2.235	 3.473	 4.711	 5.948	 7.184	 8.421	 9.658	10.895
 6084	19.645	20.663	21.682	22.699	23.717	24.735	25.752	26.770	27.788	28.804	29.820	30.836	31.852	 0.869	 1.885	 2.902	 3.919	 4.937	 5.955	 6.974
 6085	19.814	20.970	22.125	23.280	24.435	25.591	26.746	27.902	29.057	30.210	31.364	 0.518	 1.671	 2.823	 3.975	 5.125	 6.274	 7.422	 8.570	 9.717
 6086	19.110	20.162	21.214	22.265	23.316	24.367	25.418	26.469	27.520	28.570	29.618	30.668	31.717	 0.767	 1.817	 2.867	 3.918	 4.969	 6.020	 7.072
 6087	19.692	20.536	21.380	22.223	23.066	23.909	24.752	25.594	26.437	27.279	28.120	28.961	29.803	30.646	31.488	 0.332	 1.176	 2.020	 2.864	 3.707
 6088	19.206	20.153	21.100	22.046	22.992	23.937	24.882	25.828	26.773	27.718	28.661	29.605	30.549	31.494	 0.438	 1.384	 2.330	 3.277	 4.224	 5.171
 6089	19.659	20.586	21.514	22.441	23.368	24.295	25.222	26.149	27.076	28.002	28.927	29.852	30.777	31.703	 0.630	 1.557	 2.484	 3.412	 4.341	 5.270
 6090	19.486	20.603	21.720	22.837	23.953	25.070	26.187	27.304	28.420	29.536	30.650	31.765	 0.880	 1.994	 3.108	 4.220	 5.332	 6.443	 7.553	 8.663
 6091	19.912	20.901	21.891	22.880	23.869	24.858	25.847	26.836	27.826	28.814	29.801	30.789	31.777	 0.764	 1.753	 2.741	 3.730	 4.720	 5.710	 6.701
 6092	19.057	20.070	21.083	22.096	23.108	24.119	25.131	26.142	27.154	28.165	29.175	30.185	31.195	 0.206	 1.217	 2.229	 3.241	 4.253	 5.267	 6.281
 6093	19.657	20.589	21.520	22.451	23.382	24.312	25.243	26.173	27.104	28.034	28.962	29.891	30.821	31.750	 0.680	 1.611	 2.542	 3.474	 4.406	 5.339
 6094	19.872	20.897	21.922	22.946	23.970	24.995	26.019	27.044	28.068	29.092	30.114	31.137	 0.160	 1.183	 2.206	 3.229	 4.252	 5.275	 6.298	 7.322
 6095	19.708	20.527	21.346	22.164	22.982	23.800	24.617	25.435	26.252	27.070	27.886	28.702	29.519	30.338	31.156	31.975	 0.794	 1.614	 2.433	 3.252
 6096	19.059	20.053	21.047	22.040	23.033	24.026	25.018	26.011	27.003	27.995	28.985	29.976	30.967	31.959	 0.951	 1.944	 2.937	 3.930	 4.925	 5.920
 6097	19.789	21.033	22.278	23.522	24.766	26.010	27.255	28.499	29.743	30.986	 0.230	 1.474	 2.717	 3.961	 5.205	 6.448	 7.692	 8.937	10.182	11.427
 6098	19.721	20.576	21.431	22.285	23.139	23.993	24.847	25.700	26.554	27.408	28.260	29.112	29.964	30.818	31.672	 0.526	 1.381	 2.236	 3.091	 3.945
 6099	19.600	20.647	21.694	22.740	23.786	24.832	25.879	26.925	27.972	29.017	30.061	31.106	 0.151	 1.195	 2.240	 3.285	 4.330	 5.375	 6.420	 7.465
 6100	19.544	20.445	21.346	22.247	23.147	24.047	24.947	25.847	26.747	27.646	28.545	29.443	30.341	31.241	 0.140	 1.041	 1.941	 2.842	 3.744	 4.645
 6101	19.478	20.497	21.516	22.534	23.553	24.571	25.589	26.607	27.626	28.643	29.659	30.676	31.693	 0.710	 1.727	 2.745	 3.763	 4.782	 5.801	 6.821
 6102	19.455	20.339	21.223	22.106	22.989	23.871	24.753	25.636	26.518	27.400	28.281	29.161	30.043	30.925	31.807	 0.690	 1.574	 2.457	 3.341	 4.224
 6103	19.637	20.559	21.481	22.404	23.325	24.246	25.168	26.089	27.010	27.931	28.851	29.770	30.690	31.611	 0.532	 1.453	 2.375	 3.298	 4.221	 5.144
 6104	19.726	20.471	21.217	21.961	22.705	23.449	24.193	24.936	25.680	26.425	27.170	27.914	28.659	29.406	30.153	30.901	31.649	 0.396	 1.143	 1.889
 6105	19.022	19.874	20.724	21.575	22.425	23.275	24.125	24.974	25.824	26.675	27.525	28.375	29.225	30.077	30.929	31.782	 0.635	 1.488	 2.340	 3.193
 6106	19.499	20.417	21.334	22.252	23.169	24.085	25.002	25.918	26.835	27.751	28.666	29.580	30.496	31.412	 0.328	 1.245	 2.162	 3.079	 3.997	 4.916
 6107	19.497	20.309	21.121	21.933	22.744	23.555	24.365	25.176	25.986	26.797	27.608	28.418	29.228	30.040	30.853	31.666	 0.479	 1.292	 2.105	 2.917
 6108	19.033	19.877	20.721	21.564	22.407	23.250	24.092	24.935	25.778	26.621	27.465	28.307	29.151	29.996	30.841	31.687	 0.533	 1.379	 2.225	 3.070
 6109	19.772	20.875	21.977	23.080	24.182	25.284	26.386	27.489	28.591	29.692	30.792	31.893	 0.993	 2.093	 3.191	 4.289	 5.386	 6.482	 7.577	 8.672
 6110	19.009	20.066	21.122	22.179	23.234	24.290	25.345	26.401	27.456	28.511	29.564	30.618	31.672	 0.726	 1.781	 2.836	 3.891	 4.946	 6.003	 7.059
 6111	19.953	21.009	22.065	23.120	24.176	25.232	26.288	27.344	28.400	29.454	30.508	31.562	 0.616	 1.670	 2.723	 3.776	 4.828	 5.880	 6.931	 7.983
 6112	19.858	20.733	21.609	22.484	23.358	24.233	25.107	25.982	26.856	27.730	28.602	29.475	30.348	31.222	 0.096	 0.971	 1.846	 2.721	 3.597	 4.473
 6113	19.555	20.517	21.478	22.439	23.399	24.360	25.320	26.281	27.241	28.201	29.160	30.118	31.078	 0.037	 0.997	 1.958	 2.919	 3.880	 4.843	 5.806
 6114	19.236	20.247	21.257	22.268	23.277	24.287	25.296	26.306	27.316	28.324	29.332	30.340	31.348	 0.357	 1.366	 2.375	 3.385	 4.396	 5.407	 6.419
 6115	19.572	20.340	21.107	21.874	22.641	23.407	24.173	24.939	25.706	26.473	27.240	28.007	28.774	29.543	30.313	31.083	31.853	 0.623	 1.392	 2.160
 6116	19.517	20.449	21.380	22.311	23.241	24.172	25.102	26.032	26.962	27.892	28.820	29.748	30.677	31.606	 0.536	 1.467	 2.397	 3.329	 4.260	 5.193
 6117	19.950	21.008	22.065	23.122	24.179	25.236	26.294	27.351	28.408	29.464	30.519	31.575	 0.630	 1.685	 2.740	 3.794	 4.847	 5.900	 6.953	 8.005
 6118	19.421	20.424	21.427	22.430	23.432	24.434	25.436	26.438	27.440	28.442	29.442	30.442	31.444	 0.445	 1.446	 2.448	 3.451	 4.454	 5.458	 6.462
 6119	19.654	20.698	21.742	22.785	23.828	24.872	25.915	26.958	28.002	29.044	30.086	31.127	 0.170	 1.211	 2.253	 3.295	 4.337	 5.379	 6.421	 7.463
 6120	19.913	20.684	21.456	22.228	22.999	23.769	24.540	25.310	26.081	26.852	27.622	28.392	29.162	29.934	30.707	31.479	 0.253	 1.025	 1.798	 2.569
 6121	19.546	20.635	21.724	22.812	23.900	24.988	26.077	27.165	28.253	29.340	30.427	31.513	 0.600	 1.686	 2.772	 3.857	 4.942	 6.026	 7.109	 8.193
 6122	19.486	20.607	21.729	22.850	23.971	25.092	26.213	27.335	28.456	29.576	30.695	31.815	 0.934	 2.052	 3.170	 4.287	 5.403	 6.518	 7.632	 8.746
 6123	19.996	20.793	21.589	22.386	23.182	23.978	24.774	25.569	26.365	27.161	27.955	28.749	29.544	30.340	31.137	31.934	 0.731	 1.528	 2.325	 3.122
 6124	19.735	20.522	21.309	22.095	22.881	23.666	24.452	25.237	26.023	26.808	27.594	28.378	29.164	29.951	30.738	31.526	 0.314	 1.102	 1.889	 2.676
 6125	19.803	20.855	21.906	22.958	24.009	25.060	26.112	27.164	28.215	29.266	30.315	31.365	 0.415	 1.464	 2.514	 3.563	 4.612	 5.660	 6.709	 7.757
 6126	19.863	20.786	21.710	22.633	23.556	24.478	25.401	26.324	27.247	28.169	29.090	30.011	30.932	31.854	 0.777	 1.700	 2.623	 3.547	 4.471	 5.397
 6127	19.495	20.496	21.497	22.498	23.499	24.500	25.500	26.500	27.501	28.501	29.499	30.498	31.498	 0.497	 1.497	 2.498	 3.498	 4.500	 5.502	 6.505
 6128	19.413	20.473	21.534	22.594	23.654	24.714	25.774	26.834	27.895	28.954	30.012	31.070	 0.129	 1.187	 2.246	 3.305	 4.363	 5.422	 6.480	 7.539
 6129	19.527	20.529	21.531	22.533	23.535	24.537	25.538	26.540	27.542	28.542	29.542	30.542	31.543	 0.543	 1.544	 2.546	 3.548	 4.550	 5.553	 6.557
 6130	19.973	20.972	21.971	22.970	23.969	24.967	25.966	26.965	27.965	28.962	29.959	30.957	31.955	 0.952	 1.950	 2.948	 3.946	 4.945	 5.944	 6.944
 6131	19.449	20.531	21.614	22.697	23.779	24.861	25.944	27.026	28.109	29.190	30.270	31.351	 0.432	 1.512	 2.593	 3.672	 4.752	 5.831	 6.910	 7.989
 6132	19.222	20.236	21.250	22.264	23.277	24.290	25.304	26.317	27.330	28.342	29.353	30.364	31.377	 0.389	 1.401	 2.414	 3.427	 4.442	 5.456	 6.472
 6133	19.432	20.472	21.513	22.553	23.593	24.633	25.673	26.714	27.754	28.793	29.831	30.869	31.908	 0.947	 1.986	 3.025	 4.064	 5.104	 6.144	 7.185
 6134	19.341	20.310	21.280	22.249	23.218	24.187	25.155	26.123	27.092	28.060	29.026	29.993	30.960	31.928	 0.896	 1.864	 2.833	 3.803	 4.773	 5.744
 6135	19.099	20.147	21.194	22.242	23.288	24.335	25.382	26.428	27.475	28.521	29.565	30.610	31.656	 0.701	 1.747	 2.793	 3.840	 4.887	 5.934	 6.982
 6136	19.367	20.184	21.001	21.818	22.634	23.450	24.266	25.081	25.897	26.714	27.529	28.345	29.161	29.979	30.797	31.615	 0.434	 1.252	 2.071	 2.888
 6137	19.825	20.931	22.037	23.144	24.250	25.356	26.462	27.569	28.675	29.780	30.884	31.988	 1.092	 2.195	 3.298	 4.400	 5.500	 6.600	 7.698	 8.797
 6138	19.274	20.108	20.943	21.777	22.610	23.444	24.276	25.110	25.943	26.777	27.610	28.442	29.276	30.110	30.946	31.781	 0.617	 1.453	 2.288	 3.124
 6139	19.161	20.349	21.537	22.724	23.911	25.099	26.286	27.474	28.661	29.847	31.032	 0.218	 1.403	 2.587	 3.770	 4.953	 6.134	 7.314	 8.493	 9.672
 6140	19.540	20.519	21.498	22.477	23.455	24.434	25.412	26.391	27.369	28.347	29.323	30.300	31.277	 0.255	 1.233	 2.211	 3.190	 4.169	 5.150	 6.131
 6141	19.630	20.661	21.692	22.723	23.753	24.784	25.814	26.845	27.875	28.905	29.933	30.962	31.991	 1.020	 2.050	 3.079	 4.109	 5.139	 6.169	 7.200
 6142	19.185	20.241	21.296	22.351	23.406	24.460	25.515	26.569	27.624	28.677	29.730	30.783	31.836	 0.889	 1.943	 2.996	 4.050	 5.105	 6.159	 7.214
 6143	19.032	20.152	21.273	22.393	23.512	24.632	25.752	26.871	27.991	29.110	30.227	31.345	 0.463	 1.581	 2.699	 3.816	 4.932	 6.048	 7.163	 8.278
 6144	19.900	20.822	21.744	22.665	23.586	24.508	25.429	26.350	27.271	28.192	29.111	30.030	30.951	31.871	 0.792	 1.713	 2.635	 3.557	 4.480	 5.404
 6145	19.092	20.010	20.927	21.845	22.761	23.677	24.593	25.509	26.425	27.341	28.256	29.170	30.085	31.001	31.917	 0.834	 1.751	 2.668	 3.586	 4.504
 6146	19.387	20.358	21.329	22.300	23.270	24.240	25.210	26.180	27.150	28.119	29.087	30.055	31.024	31.993	 0.962	 1.933	 2.903	 3.874	 4.846	 5.819
 6147	19.357	20.589	21.821	23.052	24.284	25.515	26.747	27.979	29.211	30.441	31.672	 0.902	 2.132	 3.361	 4.590	 5.818	 7.046	 8.273	 9.500	10.728
 6148	19.505	20.635	21.765	22.895	24.025	25.155	26.285	27.415	28.545	29.673	30.801	31.929	 1.057	 2.184	 3.310	 4.435	 5.560	 6.683	 7.805	 8.927
 6149	19.909	21.029	22.148	23.267	24.387	25.506	26.625	27.745	28.865	29.982	31.100	 0.218	 1.335	 2.451	 3.567	 4.681	 5.794	 6.906	 8.018	 9.128
 6150	19.367	20.444	21.520	22.596	23.671	24.747	25.823	26.898	27.974	29.049	30.123	31.197	 0.271	 1.345	 2.419	 3.493	 4.566	 5.640	 6.713	 7.786
 6151	19.488	20.653	21.818	22.982	24.147	25.311	26.476	27.641	28.805	29.968	31.131	 0.294	 1.456	 2.617	 3.778	 4.937	 6.096	 7.253	 8.409	 9.565
 6152	19.911	21.055	22.199	23.343	24.487	25.630	26.774	27.919	29.062	30.205	31.347	 0.490	 1.631	 2.772	 3.912	 5.051	 6.189	 7.325	 8.462	 9.597
 6153	19.279	20.310	21.341	22.372	23.402	24.432	25.462	26.492	27.522	28.551	29.579	30.608	31.637	 0.666	 1.695	 2.725	 3.755	 4.785	 5.816	 6.848
 6154	19.393	20.298	21.204	22.109	23.013	23.917	24.821	25.725	26.629	27.533	28.436	29.338	30.241	31.144	 0.048	 0.953	 1.858	 2.763	 3.668	 4.574
 6155	19.055	20.030	21.006	21.981	22.955	23.929	24.903	25.877	26.850	27.824	28.796	29.768	30.741	31.714	 0.687	 1.661	 2.636	 3.611	 4.587	 5.563
 6156	19.564	20.562	21.560	22.558	23.555	24.553	25.550	26.548	27.546	28.542	29.538	30.534	31.530	 0.527	 1.524	 2.521	 3.519	 4.517	 5.516	 6.516
 6157	19.668	20.461	21.255	22.048	22.840	23.632	24.424	25.216	26.008	26.801	27.593	28.384	29.176	29.970	30.764	31.558	 0.353	 1.147	 1.941	 2.735
 6158	19.877	20.990	22.102	23.214	24.325	25.437	26.549	27.661	28.773	29.884	30.994	 0.104	 1.214	 2.322	 3.431	 4.538	 5.644	 6.748	 7.852	 8.956
 6159	19.092	20.170	21.247	22.324	23.401	24.478	25.554	26.631	27.707	28.783	29.857	30.932	 0.008	 1.083	 2.158	 3.234	 4.309	 5.385	 6.460	 7.536
 6160	19.589	20.435	21.282	22.127	22.973	23.818	24.662	25.507	26.352	27.197	28.040	28.884	29.728	30.573	31.418	 0.264	 1.110	 1.957	 2.803	 3.649
 6161	19.754	20.720	21.686	22.652	23.618	24.583	25.548	26.514	27.480	28.444	29.408	30.372	31.336	 0.301	 1.266	 2.231	 3.197	 4.164	 5.131	 6.099
 6162	19.209	20.341	21.474	22.606	23.737	24.869	26.001	27.133	28.265	29.396	30.526	31.656	 0.786	 1.915	 3.044	 4.172	 5.300	 6.426	 7.552	 8.677
 6163	19.466	20.343	21.221	22.098	22.974	23.851	24.727	25.603	26.479	27.355	28.229	29.104	29.979	30.855	31.731	 0.608	 1.485	 2.363	 3.240	 4.117
 6164	19.320	20.444	21.568	22.691	23.815	24.938	26.061	27.185	28.308	29.430	30.552	31.673	 0.795	 1.916	 3.036	 4.156	 5.274	 6.392	 7.510	 8.626
 6165	19.709	20.568	21.427	22.286	23.144	24.002	24.859	25.717	26.574	27.432	28.288	29.144	30.000	30.858	31.716	 0.574	 1.433	 2.292	 3.150	 4.009
 6166	19.523	20.652	21.781	22.910	24.039	25.168	26.297	27.427	28.556	29.683	30.810	31.938	 1.065	 2.190	 3.316	 4.440	 5.564	 6.686	 7.807	 8.929
 6167	19.235	20.089	20.943	21.796	22.649	23.502	24.354	25.206	26.059	26.911	27.763	28.615	29.467	30.321	31.174	 0.029	 0.884	 1.738	 2.593	 3.447
 6168	19.420	20.321	21.222	22.123	23.023	23.923	24.823	25.723	26.622	27.522	28.420	29.318	30.217	31.116	 0.016	 0.916	 1.817	 2.718	 3.619	 4.520
 6169	19.341	20.563	21.786	23.008	24.230	25.452	26.674	27.897	29.119	30.340	31.560	 0.781	 2.001	 3.221	 4.440	 5.658	 6.875	 8.092	 9.309	10.526
 6170	19.117	20.134	21.152	22.169	23.186	24.202	25.218	26.235	27.251	28.267	29.281	30.295	31.311	 0.326	 1.342	 2.358	 3.375	 4.392	 5.410	 6.429
 6171	19.002	19.921	20.840	21.759	22.677	23.595	24.513	25.430	26.348	27.266	28.182	29.098	30.015	30.933	31.851	 0.770	 1.689	 2.608	 3.527	 4.447
 6172	19.035	20.225	21.416	22.606	23.795	24.985	26.175	27.365	28.554	29.743	30.931	 0.119	 1.306	 2.493	 3.679	 4.863	 6.047	 7.229	 8.411	 9.592
 6173	19.812	20.904	21.995	23.087	24.178	25.270	26.361	27.453	28.545	29.635	30.724	31.814	 0.904	 1.992	 3.081	 4.168	 5.255	 6.340	 7.425	 8.510
 6174	19.078	20.075	21.073	22.070	23.067	24.063	25.059	26.055	27.051	28.047	29.041	30.035	31.030	 0.026	 1.021	 2.018	 3.014	 4.011	 5.010	 6.008
 6175	19.218	20.018	20.818	21.618	22.418	23.217	24.016	24.815	25.614	26.415	27.215	28.015	28.816	29.618	30.421	31.224	 0.028	 0.831	 1.633	 2.435
 6176	19.790	20.827	21.864	22.900	23.937	24.974	26.010	27.047	28.084	29.119	30.154	31.189	 0.224	 1.259	 2.294	 3.329	 4.364	 5.399	 6.434	 7.469
 6177	19.355	20.369	21.383	22.397	23.410	24.424	25.437	26.450	27.463	28.475	29.487	30.498	31.510	 0.522	 1.535	 2.548	 3.561	 4.575	 5.590	 6.606
